path	upstream_mode	upstream_type	upstream_object_id	source_sha256	product_sha256	disposition	modification_reason	ignored_before_tracking_compatibility	ignore_rule_source	final_trackable
tests/hermes_cli/test_custom_provider_tls.py	100644	blob	1c93164efdee1183e1a843fac0c9f1f8d74c7fe3	649DA7050C3EFC77F3CF7F5451654C75BD7A50D6D7B079C2C339CB067AFFFC9C	649DA7050C3EFC77F3CF7F5451654C75BD7A50D6D7B079C2C339CB067AFFFC9C	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_admin_endpoints.py	100644	blob	e0e083c5d192d17a41a9f43c56bca23a13927e19	6D723098B18548CC8F5946B30609DE89C1AB8D132DD7BF8630C704F2AC38B699	6D723098B18548CC8F5946B30609DE89C1AB8D132DD7BF8630C704F2AC38B699	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_401_reauth.py	100644	blob	458be58c79428700ad1470ca1fd7b5d86cf4cc28	E8E46F98C850FF9334177DCF3A0364EDF258CC47DA346719AEB9E2C732E6DC4F	E8E46F98C850FF9334177DCF3A0364EDF258CC47DA346719AEB9E2C732E6DC4F	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_audit.py	100644	blob	1de51e17bb25c32b176e50a22d8b8e697c35d04a	4C92E81629B91849FAB024D9A8DAA477BB5448A5670BCDB0DF5DFEAB78EF2CA9	4C92E81629B91849FAB024D9A8DAA477BB5448A5670BCDB0DF5DFEAB78EF2CA9	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_cookies.py	100644	blob	7109b7b709937540e01c7fbdc399d31a69999c5f	8DC52F67076F346ABDD3C66D4384E7054D787B1836BDAECF442094A33FA0D570	8DC52F67076F346ABDD3C66D4384E7054D787B1836BDAECF442094A33FA0D570	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_gate.py	100644	blob	984dac3f43ff1c8ed650c8e850f9b7353cd38f10	948F0EC1ED33977D68432E0657F654001A32A849B4F863F723819295D713BD63	948F0EC1ED33977D68432E0657F654001A32A849B4F863F723819295D713BD63	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_middleware.py	100644	blob	7c1d6a9c2b21560ec3ee0acf136e7f89279dd477	CE16BEDCE3BC5AB73F83D26A68838D8C4CC3CEC264E4E61124C8ED3D11AFE661	CE16BEDCE3BC5AB73F83D26A68838D8C4CC3CEC264E4E61124C8ED3D11AFE661	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_password_login.py	100644	blob	b9508c34e49138cb5c554cb7261aa9c675c2baaf	84F4AFDD0BFCC68600ABCF609A7561D167EF24454F3C16331F7AFDE06A652B52	84F4AFDD0BFCC68600ABCF609A7561D167EF24454F3C16331F7AFDE06A652B52	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_plugin_hook.py	100644	blob	799477310634f097ad2cb033cb88b63e100e7ad9	AB389C7C35180CDDBE6C8D9A00BEEEBC4B9C8A53FF32E9C920E2F07941352249	AB389C7C35180CDDBE6C8D9A00BEEEBC4B9C8A53FF32E9C920E2F07941352249	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_prefix.py	100644	blob	5bc55b6270d96b2cd5264bae2597bf1519c6891e	E6EC6C86FCAA83E9EDBC142F3163F201021C6DF7186C69CD5A7ED814FDF51CFF	E6EC6C86FCAA83E9EDBC142F3163F201021C6DF7186C69CD5A7ED814FDF51CFF	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_provider_base.py	100644	blob	58129c1e5ed03b5e924d41538ad92749b43b7025	602435D816EAC7426F781D8E7953657A578E69FFA26556288CD5CB916141A054	602435D816EAC7426F781D8E7953657A578E69FFA26556288CD5CB916141A054	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_status_endpoint.py	100644	blob	57cd2764cba4dcf7a5c28f5de92a008c968baca9	69A7F29434C532A8DF38CACE61FAE395D7DD187FB9656523D9017E2535F1DE9F	69A7F29434C532A8DF38CACE61FAE395D7DD187FB9656523D9017E2535F1DE9F	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_stub_provider.py	100644	blob	8a6676ea6a18aa2485e7a0c92f2107a8129defdb	A839119F8956BFCA60778E40DFCB9065D99E600C24DCDB339C9B65ED8B0B73F9	A839119F8956BFCA60778E40DFCB9065D99E600C24DCDB339C9B65ED8B0B73F9	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_ws_auth.py	100644	blob	2d28bcf1dcfcbd9311808a4ee88391723ba1d793	1F1277F659AA7ABC43AD5436A7CBE9BC7E1D0BE22F4170778BFF23AA4B76B2C0	1F1277F659AA7ABC43AD5436A7CBE9BC7E1D0BE22F4170778BFF23AA4B76B2C0	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_auth_ws_tickets.py	100644	blob	26749fccbd25b99bc169f691df2b054ecf0a49e7	D41A8C90F0A70BFB198CD793400F96758911188F31AD262B9AB4A3F6F8FF567A	D41A8C90F0A70BFB198CD793400F96758911188F31AD262B9AB4A3F6F8FF567A	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_browser_safe_imports.py	100644	blob	05f3a33bc1944263ee5fbbbc1999bf01357c2df4	62443CC3C7FD8BFC4377DE93BA9812805D2B039BD959FE1E8E87EAF4C824256D	62443CC3C7FD8BFC4377DE93BA9812805D2B039BD959FE1E8E87EAF4C824256D	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_lifecycle_flags.py	100644	blob	1d2745a98733f887086ed1627572102c77e82e99	5E546B37EC14450404943B7EA0B00AFB3C15F3CA4AEC038B2D306CE19A34AFBD	5E546B37EC14450404943B7EA0B00AFB3C15F3CA4AEC038B2D306CE19A34AFBD	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_profiles_nav_label.py	100644	blob	924f217bd2e3a1930707f76bde945db976051df6	D9A9E0A0A165C597144D8C8351469EDB6CA73C823E0FE8D4E96664F415420F0B	D9A9E0A0A165C597144D8C8351469EDB6CA73C823E0FE8D4E96664F415420F0B	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_register.py	100644	blob	aa5adaa5b7974a18d88150890d6c77c2869d6061	1BC272307E8C8A623D10AAB45E0544F85FF180C497CA3C6CBE7EBC10C586A8A6	1BC272307E8C8A623D10AAB45E0544F85FF180C497CA3C6CBE7EBC10C586A8A6	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_token_auth.py	100644	blob	5285d85350621c17cf46f2f4505c2c39d2628df8	EF22A1225E5AEB715AFB3DA5B57D98A318C16480260019DD83D54A1303F69F2A	EF22A1225E5AEB715AFB3DA5B57D98A318C16480260019DD83D54A1303F69F2A	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_tui_backcompat.py	100644	blob	e3a55bf001006601b1c5f1e550289a542b06b384	AC50C13F9906D286B33486FE35A27B07959646C4C0605C30FC01FF48B58BB1ED	AC50C13F9906D286B33486FE35A27B07959646C4C0605C30FC01FF48B58BB1ED	imported_unmodified		false		true
tests/hermes_cli/test_dashboard_unified_launch.py	100644	blob	2c46d29c99c0b5e90f7bdf6fa24e2fb68f74d22d	0D686F5260028DFE46441898348B0E7C69AF184D9B38839F807E83E19C2A79B3	0D686F5260028DFE46441898348B0E7C69AF184D9B38839F807E83E19C2A79B3	imported_unmodified		false		true
tests/hermes_cli/test_debug.py	100644	blob	33c0ae5ed9d9284f6591c60dbbbc90fb26618f13	DEEFD20884F0280E8810E4FEC811C84A162938E2D5C50AE0861EDAEA1566206D	DEEFD20884F0280E8810E4FEC811C84A162938E2D5C50AE0861EDAEA1566206D	imported_unmodified		false		true
tests/hermes_cli/test_default_interface_resolution.py	100644	blob	c04f8093b29a314b1a81b41ae39264cc09e05c51	8190598510072BD46AD5245BC2DC330AE6E046B6B9D516AD5BCEAFDE0EA88366	8190598510072BD46AD5245BC2DC330AE6E046B6B9D516AD5BCEAFDE0EA88366	imported_unmodified		false		true
tests/hermes_cli/test_dep_ensure.py	100644	blob	a19a6de63f2b4ff18581067a6750c600974a6b16	5C86549A83459A6E47FECDDA81187D9DB8F576BAA1DD66C208D671D372B4864A	5C86549A83459A6E47FECDDA81187D9DB8F576BAA1DD66C208D671D372B4864A	imported_unmodified		false		true
tests/hermes_cli/test_deprecated_cwd_warning.py	100644	blob	2d449d20cc5b0f56cb3be887cf89f7b49d02d5f7	432C33788515798A125C2E8632D26B5984B9F6A62FE999677F0E9A978BC4BB73	432C33788515798A125C2E8632D26B5984B9F6A62FE999677F0E9A978BC4BB73	imported_unmodified		false		true
tests/hermes_cli/test_destructive_slash_confirm_gate.py	100644	blob	5f08518e1be5b6c160e200aaaef65dcf98a397be	32ABCC934182538D6C0E3D5425986785F18F7BFFC507BEE5FE9D6E1334C8C366	32ABCC934182538D6C0E3D5425986785F18F7BFFC507BEE5FE9D6E1334C8C366	imported_unmodified		false		true
tests/hermes_cli/test_detect_api_mode_for_url.py	100644	blob	e776d0d4e46e2d0040866fce8e4bb5b79b2548fc	41A06E4B3080D7C7D19BE0C7C84689B43A243DFF65BEC14DB94709DB1790E170	41A06E4B3080D7C7D19BE0C7C84689B43A243DFF65BEC14DB94709DB1790E170	imported_unmodified		false		true
tests/hermes_cli/test_determine_api_mode_hostname.py	100644	blob	8b6cd042ce57b58fa04bce870a93302cf30a5911	3A617C9721DF6B6F3146C5ABAE95653728DE3AC1AC726870A1D039B1FE3E43F6	3A617C9721DF6B6F3146C5ABAE95653728DE3AC1AC726870A1D039B1FE3E43F6	imported_unmodified		false		true
tests/hermes_cli/test_diagnostics_upload.py	100644	blob	b2c5c87635b3a3a45420dcc5361818c6775131d6	EC2A2949C059F88630EBBFBAE6597943B27DD498E1BCF76BC0B001C9A1716516	EC2A2949C059F88630EBBFBAE6597943B27DD498E1BCF76BC0B001C9A1716516	imported_unmodified		false		true
tests/hermes_cli/test_dingtalk_auth.py	100644	blob	592cd3175ead44b30f0275f941d60cd9b0b8d46a	36AF3194D188747E9D626F5592A6C80EBD145C4668967528C24A119695108DDE	36AF3194D188747E9D626F5592A6C80EBD145C4668967528C24A119695108DDE	imported_unmodified		false		true
tests/hermes_cli/test_discord_skill_clamp_warning.py	100644	blob	c9b686aae19cf91e1c965cd65b632b5ba142b616	A7015860DB5AE77A27B628D725F6794521E3ABE8D7B14D988281434B48921437	A7015860DB5AE77A27B628D725F6794521E3ABE8D7B14D988281434B48921437	imported_unmodified		false		true
tests/hermes_cli/test_doctor.py	100644	blob	b4c961e2619c36a5e7432c7da653e5718e81a614	88CD784FA957BE14B586230F3C91C6282F33BC45213F5442EE0E4AD1460F15C6	88CD784FA957BE14B586230F3C91C6282F33BC45213F5442EE0E4AD1460F15C6	imported_unmodified		false		true
tests/hermes_cli/test_doctor_command_install.py	100644	blob	f394c29e92e5a093771c96866e6ef2abf00155a6	00C7E326A5A4A263E99FAA7E96BF030708BB5119F1C862764F871BA9269922D3	00C7E326A5A4A263E99FAA7E96BF030708BB5119F1C862764F871BA9269922D3	imported_unmodified		false		true
tests/hermes_cli/test_doctor_dedicated_provider_skip.py	100644	blob	8a6ba6773f1875dcb267677c932386d15c02b627	6FF01F4DD65C3B2D7C039AECF28E2E9E0DF673DAEC37B04807D1958CF18E64B1	6FF01F4DD65C3B2D7C039AECF28E2E9E0DF673DAEC37B04807D1958CF18E64B1	imported_unmodified		false		true
tests/hermes_cli/test_dump_env_visibility.py	100644	blob	c8ffc61cbdba92d5bdde180dd4684f8d197f9bd0	5CFEEE3A93E6FE215B6546C7EEF53D45EF295A3810AF989CA298135133EB31E0	5CFEEE3A93E6FE215B6546C7EEF53D45EF295A3810AF989CA298135133EB31E0	imported_unmodified		false		true
tests/hermes_cli/test_dump_git_commit.py	100644	blob	0cfa804f0917effecd9d03750949a4e38dc34d95	13D702F4E1BCDBBF22ACDE7FC74278350BC9E59357537FE17441E084BA6338BF	13D702F4E1BCDBBF22ACDE7FC74278350BC9E59357537FE17441E084BA6338BF	imported_unmodified		false		true
tests/hermes_cli/test_dump_terminal_backend.py	100644	blob	46847a8d17b3b74b80a6b32648cdec31e93b8676	54D10A2536A5AB21D96796E2EA51A53CC2A47CEB3F596AC4476985CE904C3651	54D10A2536A5AB21D96796E2EA51A53CC2A47CEB3F596AC4476985CE904C3651	imported_unmodified		false		true
tests/hermes_cli/test_ensure_hermes_home_uid_34107.py	100644	blob	80308a035f6ed4fa2936930a9a93976f843beeeb	11DEABE041319ADF67383811AD4F37DF47D51F4BA5CCF878856D6C993E910059	11DEABE041319ADF67383811AD4F37DF47D51F4BA5CCF878856D6C993E910059	imported_unmodified		false		true
tests/hermes_cli/test_ensure_utf8_locale.py	100644	blob	1e9f5b877dd2423968aa773273c4b1712a42d484	9A870B349A7FF958A5602F996FA3802FF33FDCE527B3E7C3EED329870988C77F	9A870B349A7FF958A5602F996FA3802FF33FDCE527B3E7C3EED329870988C77F	imported_unmodified		false		true
tests/hermes_cli/test_env_custom_keys.py	100644	blob	272ea4ee3f06e793a9b0ecab24775bbbd946fb91	380DC22771D31F05FA82DC2D873563A543299AA520EF2A71B482EFC141DE7539	380DC22771D31F05FA82DC2D873563A543299AA520EF2A71B482EFC141DE7539	imported_unmodified		false		true
tests/hermes_cli/test_env_export_prefix.py	100644	blob	660a5967f1046588ae22f8c4e43e8e9bcad45b9f	32AD3CD805BEB7C3613927D7D853ADA4EB8CD0FAAC59335EA77DE9E26DA29E65	32AD3CD805BEB7C3613927D7D853ADA4EB8CD0FAAC59335EA77DE9E26DA29E65	imported_unmodified		false		true
tests/hermes_cli/test_env_load_cache.py	100644	blob	f898208c46a62731f46fb86e6114a9fc81c60215	4C64ADF44275F68E9BAF5B915E9004E5A4A02AB3A0C489FC20C6B1F5932701AE	4C64ADF44275F68E9BAF5B915E9004E5A4A02AB3A0C489FC20C6B1F5932701AE	imported_unmodified		false		true
tests/hermes_cli/test_env_loader.py	100644	blob	f719fae01ce75dc48375a655f5208fa331297af1	D5BD926D4D39E0E14C30ABEB556C8D71573A16297CE427DE7E74CB666FC3EAA9	D5BD926D4D39E0E14C30ABEB556C8D71573A16297CE427DE7E74CB666FC3EAA9	imported_unmodified		false		true
tests/hermes_cli/test_env_sanitize_on_load.py	100644	blob	f23eadd2a552ca05a886b9dcb51ec3b60a107b3e	03DBF4FD36E5E18E1EC09B9EFAD4CC1219B89CDC200E74678C240965B1C1799E	03DBF4FD36E5E18E1EC09B9EFAD4CC1219B89CDC200E74678C240965B1C1799E	imported_unmodified		false		true
tests/hermes_cli/test_fallback_cmd.py	100644	blob	bc7817cf9c9555f36aed90d0e0f1be53ffcb69b4	F793754F84EFE0C99AF27B02FA2D8E94D11714B2383369B905961FB7119EACA5	F793754F84EFE0C99AF27B02FA2D8E94D11714B2383369B905961FB7119EACA5	imported_unmodified		false		true
tests/hermes_cli/test_gateway.py	100644	blob	7fd71b3c40a33fa2d6db3048dea9c79756584c42	7A8581ED7B830EEAB6517CC81A05E3FF70EA10318DE7C9F9B409E819E19A99D8	7A8581ED7B830EEAB6517CC81A05E3FF70EA10318DE7C9F9B409E819E19A99D8	imported_unmodified		false		true
tests/hermes_cli/test_gateway_linger.py	100644	blob	4a34f7ab1b66fae2c5e41affa3f32495f554e478	81A72F933D707E0C4FE003D956E328D2FDF980360E226977434B13C4C77B621A	81A72F933D707E0C4FE003D956E328D2FDF980360E226977434B13C4C77B621A	imported_unmodified		false		true
tests/hermes_cli/test_gateway_platform_gating.py	100644	blob	16a51d419b7e3e391fbf8fda61307dbd682b6952	44FF73136393706BE4B58CF724FF21C5E95F6237FC0A0C01FE25765705C8EBA4	44FF73136393706BE4B58CF724FF21C5E95F6237FC0A0C01FE25765705C8EBA4	imported_unmodified		false		true
tests/hermes_cli/test_gateway_proc_fallback.py	100644	blob	e5cad6617700583062e9a3d6c9fe6289f25a86c1	D2ABE989CF13F1730A6029FF629A54998879525DDE8A2CE22C917B62D7B2E93B	D2ABE989CF13F1730A6029FF629A54998879525DDE8A2CE22C917B62D7B2E93B	imported_unmodified		false		true
tests/hermes_cli/test_gateway_restart_loop.py	100644	blob	03ef426ec8966191e0c8c05624bd75279f043bff	01ED6C369C62CAF07AB6F9BA6B8F3620E87CB1565D83C90944D2E23D3DBB1AB5	01ED6C369C62CAF07AB6F9BA6B8F3620E87CB1565D83C90944D2E23D3DBB1AB5	imported_unmodified		false		true
tests/hermes_cli/test_gateway_runtime_health.py	100644	blob	b7400b45b5aafbb3e816b2eb334ce8d240ff298a	75ACD504E0EEB5DCF76B0C09E9F9F83EDAAD69E211793DDCEF832788F701A3F8	75ACD504E0EEB5DCF76B0C09E9F9F83EDAAD69E211793DDCEF832788F701A3F8	imported_unmodified		false		true
tests/hermes_cli/test_gateway_s6_dispatch.py	100644	blob	0283cb9b5dccf34d6e8e0c15acbdfa4ccb262372	71295F2F58F439E13272E2AD58A111561CF3C455C9A1119EDF278995F627850D	71295F2F58F439E13272E2AD58A111561CF3C455C9A1119EDF278995F627850D	imported_unmodified		false		true
tests/hermes_cli/test_gateway_service.py	100644	blob	c2d03625dc36f77f88a3185430ff031db5888224	813412B192BF3EA98BD0C6239340ED4FEC73D746E720477FA4BA3478AB626DCF	813412B192BF3EA98BD0C6239340ED4FEC73D746E720477FA4BA3478AB626DCF	imported_unmodified		false		true
tests/hermes_cli/test_gateway_service_paths.py	100644	blob	86bca7382746b8f84c88868b1aba040c90ea0f2e	2359FC319EA4777A86D4E4E535494C7289F044746EE155714FA4B0D2CEFB35E5	2359FC319EA4777A86D4E4E535494C7289F044746EE155714FA4B0D2CEFB35E5	imported_unmodified		false		true
tests/hermes_cli/test_gateway_windows.py	100644	blob	d52ad7d59da48d46e074addd8683bd441f303cc7	13FB42889A50E9986CDD1BA80CE9CFE1F0DF4B0D007D125DD679C4D7D1D43851	13FB42889A50E9986CDD1BA80CE9CFE1F0DF4B0D007D125DD679C4D7D1D43851	imported_unmodified		false		true
tests/hermes_cli/test_gateway_wsl.py	100644	blob	57007311f0161929b250955abacd2cd9acb63c7d	9DBCAB65C6037DD07CB60F90A12101B0700791F5770D45EF5940BAC76A3894B4	9DBCAB65C6037DD07CB60F90A12101B0700791F5770D45EF5940BAC76A3894B4	imported_unmodified		false		true
tests/hermes_cli/test_gemini_free_tier_setup_block.py	100644	blob	c4ebdd08ebdf1abb6a5ff3aa8ba33da75351a6d6	6FFED9C408672B873B7EC70978ABCFCF409FDC868F88F428BE313769D4F37351	6FFED9C408672B873B7EC70978ABCFCF409FDC868F88F428BE313769D4F37351	imported_unmodified		false		true
tests/hermes_cli/test_gemini_provider.py	100644	blob	0b56abfa9fec10a8c3c1b1a4e9739f147b03365c	EDC5FFED03592F0B85AC50136C9A50F2D99DDB83F5C87EBD5CD36964EC733545	EDC5FFED03592F0B85AC50136C9A50F2D99DDB83F5C87EBD5CD36964EC733545	imported_unmodified		false		true
tests/hermes_cli/test_gmi_provider.py	100644	blob	7f1be8df9c88fb95d36cffd726f8c0f1dd469952	55A38606EAC62A32167960A75BF8D934AA6E5AF58720F0B19B189F83BF8F53D3	55A38606EAC62A32167960A75BF8D934AA6E5AF58720F0B19B189F83BF8F53D3	imported_unmodified		false		true
tests/hermes_cli/test_goals.py	100644	blob	b6ae1abcda538cbc7505d3ae352b70f9cdd83b31	5988D36384F1763A415EA9211EA43FE517CC41485575C0EF7B3A2BB4ECBF7B77	5988D36384F1763A415EA9211EA43FE517CC41485575C0EF7B3A2BB4ECBF7B77	imported_unmodified		false		true
tests/hermes_cli/test_graphical_browser_detection.py	100644	blob	31b6418181ffb00818d87e629cf23ed6ca2caf59	DA1E6BA49F75C52EFDDB86233A3F9EF089FBFFB945ED22380C9ECE4592D94FB8	DA1E6BA49F75C52EFDDB86233A3F9EF089FBFFB945ED22380C9ECE4592D94FB8	imported_unmodified		false		true
tests/hermes_cli/test_gui_command.py	100644	blob	6fcddcb9974b576eb10a79e4632a6a0903631e6a	DBEAD7CF320BC1F529068424736790A512D92A5F37CECEB693E3D36B26AAA768	DBEAD7CF320BC1F529068424736790A512D92A5F37CECEB693E3D36B26AAA768	imported_unmodified		false		true
tests/hermes_cli/test_gui_uninstall.py	100644	blob	951f3ae8b932eba668b9177e7e5c56dd29901895	598D5F2C8AE3ED66AED5D58FCACE1E1C53F8B70ADDA42E71FACBDAE5CBBAFF3D	598D5F2C8AE3ED66AED5D58FCACE1E1C53F8B70ADDA42E71FACBDAE5CBBAFF3D	imported_unmodified		false		true
tests/hermes_cli/test_hooks_cli.py	100644	blob	3713df10ad6f6ddfa5cda6adcbdbfd20b31a0d7e	8EB2510CCF8A976AE4736000414DD11AEBC6C2289203241594990DD017D19CC2	8EB2510CCF8A976AE4736000414DD11AEBC6C2289203241594990DD017D19CC2	imported_unmodified		false		true
tests/hermes_cli/test_ignore_user_config_flags.py	100644	blob	60738779321bf6fc4954a52a7af3c94832332f99	FD230ECD866C01C8DDBEB6EF7CF06FF736ABD81E9C689421ED4AEB138F11050D	FD230ECD866C01C8DDBEB6EF7CF06FF736ABD81E9C689421ED4AEB138F11050D	imported_unmodified		false		true
tests/hermes_cli/test_image_gen_picker.py	100644	blob	79e1a9a93b207e81fa551b8b718c948c22be269d	D4C01681FC00F897C42A98CE591B3F16A2C9718B4FEFB0AF9691FF127A775D0B	D4C01681FC00F897C42A98CE591B3F16A2C9718B4FEFB0AF9691FF127A775D0B	imported_unmodified		false		true
tests/hermes_cli/test_install_cua_driver.py	100644	blob	bf69f7fae89dbb2b8ed00fd4813bb3670c4cb0e4	8FD21860D314146A74D0C746C71C471B8182E0B52024DF65498DB2C2D9FBE21C	8FD21860D314146A74D0C746C71C471B8182E0B52024DF65498DB2C2D9FBE21C	imported_unmodified		false		true
tests/hermes_cli/test_inventory.py	100644	blob	34c61aa13074140e9e223a265282addb34e68727	A3F5C80E4A89D969AB4782B6CB4DC9B28F9909A2E51EAFBD4960125A547663BF	A3F5C80E4A89D969AB4782B6CB4DC9B28F9909A2E51EAFBD4960125A547663BF	imported_unmodified		false		true
tests/hermes_cli/test_inventory_pricing.py	100644	blob	39c09957296355ad10802fcaee4cfeb73bdf1944	16231D2079DA60BA4BA153459284BA1BB222D548B52EC0F29A1A7D8A4BD54B7E	16231D2079DA60BA4BA153459284BA1BB222D548B52EC0F29A1A7D8A4BD54B7E	imported_unmodified		false		true
tests/hermes_cli/test_journey_render.py	100644	blob	f456c38252189ddb47b467486487fdf496ede966	A38A570B61734D3026D82EACFA1436DC082B7EA98FAC6F27856B244C2FC00C20	A38A570B61734D3026D82EACFA1436DC082B7EA98FAC6F27856B244C2FC00C20	imported_unmodified		false		true
tests/hermes_cli/test_kanban_block_kinds.py	100644	blob	f18dedfae64c7d6523804a0d8d1401e2df5de9c7	2EFFF59275EF71A3825A5E5FB8A001AC76F34E2B6F8393F855D32C81B4CBEE4D	2EFFF59275EF71A3825A5E5FB8A001AC76F34E2B6F8393F855D32C81B4CBEE4D	imported_unmodified		false		true
tests/hermes_cli/test_kanban_blocked_sticky.py	100644	blob	2d7cafef826f47ead5d54b5002b7d028ca61c35f	A0A49BBA7BB1DC3D33212E721E503956D86713BF93A52DC7AC7389C46D0EC179	A0A49BBA7BB1DC3D33212E721E503956D86713BF93A52DC7AC7389C46D0EC179	imported_unmodified		false		true
tests/hermes_cli/test_kanban_boards.py	100644	blob	922e848b42410d5558b98e9fa9888a36f5e5dda3	CC33C8414329CC73CF283904EFE6E6579C299C085A64821440CFD84772C51010	CC33C8414329CC73CF283904EFE6E6579C299C085A64821440CFD84772C51010	imported_unmodified		false		true
tests/hermes_cli/test_kanban_cli.py	100644	blob	c59578c4b6ae23f6a8d72395ab3b6d57189dd959	A2EBF926C62091B4E29EDF762B9296968A164AA904C3DF02766395D90ED28690	A2EBF926C62091B4E29EDF762B9296968A164AA904C3DF02766395D90ED28690	imported_unmodified		false		true
tests/hermes_cli/test_kanban_cli_dispatch_passthrough.py	100644	blob	8bb75fe62929090f1b94eaed3b919329cb4352e4	1877C60FB5984551957046D5C506C06F2555535A6DCAE850DCA9C48DECEFD7C8	1877C60FB5984551957046D5C506C06F2555535A6DCAE850DCA9C48DECEFD7C8	imported_unmodified		false		true
tests/hermes_cli/test_kanban_core_functionality.py	100644	blob	353722d198bd8e6936edb8a50826a43c5a523a2b	1258E68CB81A366BBDFE97AC991B38CE3F8F67AC2B248923B66388C5BB0656AB	1258E68CB81A366BBDFE97AC991B38CE3F8F67AC2B248923B66388C5BB0656AB	imported_unmodified		false		true
tests/hermes_cli/test_kanban_db.py	100644	blob	05de4a913eb236e01c9349cef6be77f1df7d2fdc	B9535BDB6A99C3822799DCC30EC885B1453736242F297A0CB91EA5938415EB52	B9535BDB6A99C3822799DCC30EC885B1453736242F297A0CB91EA5938415EB52	imported_unmodified		false		true
tests/hermes_cli/test_kanban_db_init.py	100644	blob	7db5d2009e6eab30f5c72c709e524353ae40235a	EFB5A16E7A603EC0FC03963A894788EF355DEAE7F291D17F5CFB7841A8E73F69	EFB5A16E7A603EC0FC03963A894788EF355DEAE7F291D17F5CFB7841A8E73F69	imported_unmodified		false		true
tests/hermes_cli/test_kanban_decompose.py	100644	blob	5ba17e58caef5269b8d54ec59aaa2897427a08fe	0ABD77C8884C2484E2FFCF0F22FCAA09B1D894920AE04B7D1471129E6CC9762E	0ABD77C8884C2484E2FFCF0F22FCAA09B1D894920AE04B7D1471129E6CC9762E	imported_unmodified		false		true
tests/hermes_cli/test_kanban_decompose_db.py	100644	blob	f0f11fb82fcc9dba559c1b31ab9d1337bdef9064	448E3E31CB96AF6FC8592BE2E3954C2E4F84BD9A78B4A258B5643A487F5DB377	448E3E31CB96AF6FC8592BE2E3954C2E4F84BD9A78B4A258B5643A487F5DB377	imported_unmodified		false		true
tests/hermes_cli/test_kanban_default_assignee.py	100644	blob	70b51bbdb60f7142890598b17946d4e476a851b3	E06BE5D02184023F5EC81BFEBC1EE98003734A1C7D6E969C43E4BF9CC57A8F5F	E06BE5D02184023F5EC81BFEBC1EE98003734A1C7D6E969C43E4BF9CC57A8F5F	imported_unmodified		false		true
tests/hermes_cli/test_kanban_diagnostics.py	100644	blob	2de4933dc6349217fa4ae051b6171b2063c67a0a	A3DD9E820AE53F896123ED13878E31AF74175A0A182989FB37CAF761419CBCA6	A3DD9E820AE53F896123ED13878E31AF74175A0A182989FB37CAF761419CBCA6	imported_unmodified		false		true
tests/hermes_cli/test_kanban_dispatch_lock.py	100644	blob	6acbf2ac216a805f7460902209fe91c617660865	30FD520A8DAB0E59AC6CA31B349104DB8B2FBEDEEA2944F0389D904DB9B4F8F7	30FD520A8DAB0E59AC6CA31B349104DB8B2FBEDEEA2944F0389D904DB9B4F8F7	imported_unmodified		false		true
tests/hermes_cli/test_kanban_goal_mode.py	100644	blob	da0c2ae168f0562b1e5e080a2d10ec9be13ed015	A03402DB5A2B9F3EF6FA0B9394D0569F0A9064AB355C52655B68FC73D47BCB1E	A03402DB5A2B9F3EF6FA0B9394D0569F0A9064AB355C52655B68FC73D47BCB1E	imported_unmodified		false		true
